51875,113987,9312,0
52408,114312,8909,0
52838,114578,8467,0
53382,114910,8085,0
53809,115174,7654,0
54357,115508,7289,0
54875,115824,6917,0
55229,116045,6469,0
55790,116386,6133,0
56141,116604,5693,0
56596,116883,5313,0
57021,117145,4924,0
57465,117417,4550,0
59346,118566,3179,0
59752,118816,2811,0
60198,119088,2474,0
60682,119383,2169,0
61131,119657,1846,0
61551,119914,1508,0
62009,120193,1204,0
62439,120456,884,0
62871,120720,572,0
63217,120934,200,0
63594,121166,-145,0
22537,1998,1517,0
24859,3644,1423,0
27115,5243,1352,0
29319,6805,1308,0
31610,8428,1347,0
33325,9644,1185,0
40390,14651,995,0
46665,19097,990,0
48076,20097,987,0
55204,25148,773,0
56198,25853,703,0
57211,26571,665,0
58457,27453,804,0
59304,28054,700,0
60278,28744,700,0
61205,29401,689,0
22864,227535,-116,0
23214,227653,-90,0
23525,227753,-152,0
23855,227863,-165,0
24201,227980,-128,0
24543,228095,-97,0
24862,228200,-117,0
25197,228313,-88,0
25524,228423,-74,0
25833,228524,-103,0
26152,228631,-101,0
26479,228741,-67,0
26765,228832,-153,0
27092,228944,-103,0
27418,229055,-50,0
27709,229149,-108,0
28043,229265,-10,0
28336,229360,-53,0
28641,229462,-44,0
28942,229563,-42,0
29241,229662,-47,0
29520,229751,-126,0
29811,229847,-154,0
30105,229944,-169,0
30393,230038,-201,0
30701,230144,-133,0
30994,230242,-131,0
31289,230341,-115,0
31579,230437,-117,0
31872,230536,-96,0
32154,230628,-131,0
32444,230725,-114,0
32729,230820,-124,0
33013,230913,-142,0
33306,231014,-77,0
33584,231104,-129,0
33866,231197,-148,0
34148,231291,-155,0
34434,231388,-119,0
34717,231483,-101,0
34996,231574,-139,0
35278,231669,-116,0
35555,231759,-169,0
35836,231853,-160,0
36117,231946,-159,0
36391,232064,-106,0
37228,232345,-93,0
37504,232448,-146,0
38072,232596,-195,0
38359,232656,-139,0
38627,232785,-99,0
38914,232858,-180,0
39193,232948,-130,0
39468,233061,-179,0
39745,233156,-134,0
40034,233246,-246,0
40310,233341,-196,0
40589,233435,-173,0
40876,233528,-228,0
41148,233623,-140,0
41436,233716,-189,0
41723,233810,-226,0
42003,233905,-200,0
42290,233999,-221,0
42566,234094,-160,0
42851,234189,-156,0
43142,234284,-189,0
43419,234379,-130,0
43716,234476,-187,0
44004,234572,-182,0
44302,234669,-224,0
44587,234765,-194,0
44869,234861,-151,0
45167,234959,-174,0
45463,235057,-185,0
45743,235154,-124,0
46052,235254,-178,0
46348,235353,-170,0
46639,235451,-140,0
46940,235551,-146,0
47245,235652,-158,0
47551,235754,-167,0
47852,235855,-154,0
48154,235956,-138,0
48462,236058,-139,0
48789,236165,-192,0
49109,236270,-214,0
49423,236375,-214,0
49745,236481,-230,0
50036,236582,-158,0
50360,236689,-167,0
50687,236797,-182,0
51001,236903,-156,0
51305,237007,-100,0
51701,237131,-261,0
51994,237233,-170,0
52343,237348,-204,0
52652,237454,-143,0
53020,237573,-206,0
53352,237685,-184,0
53702,237801,-193,0
54040,237914,-173,0
54392,238031,-175,0
54791,238160,-262,0
55086,238264,-141,0
55493,238396,-228,0
55860,238517,-232,0
56199,238633,-179,0
56573,238757,-183,0
56948,238882,-183,0
57350,239014,-221,0
57738,239143,-228,0
58113,239269,-206,0
58504,239399,-205,0
58886,239528,-182,0
59323,239670,-238,0
59719,239803,-223,0
60171,239951,-285,0
60609,240095,-316,0
61004,240228,-277,0
61463,240379,-323,0
61872,240517,-290,0
62318,240665,-300,0
62724,240802,-249,0
63215,240963,-303,0
63696,241122,-335,0
64143,241272,-314,0
64647,241438,-357,0
65060,241579,-279,0
22899,142077,9770,0
23478,142337,10240,0
23928,142535,10521,0
24526,142807,11067,0
53064,154241,9070,0
53616,154441,8641,0
54085,154615,8360,0
54678,154830,7905,0
55262,155043,7484,0
55998,155306,6860,0
56723,155567,6280,0
57605,155881,5502,0
58352,156152,4946,0
59167,156447,4323,0
60099,156783,3570,0
61079,157136,2786,0
62120,157511,1955,0
63165,157889,1157,0
64169,158256,444,0
22186,54391,9712,0
22661,54629,10023,0
23777,55191,10541,0
24280,55445,10522,0
24561,55586,10573,0
24859,55736,10661,0
25182,55899,10805,0
25465,56041,10884,0
25662,56141,10803,0
25911,56267,10828,0
26129,56378,10795,0
26296,56462,10658,0
26464,56548,10524,0
26629,56632,10382,0
26783,56711,10214,0
27059,56849,10317,0
27324,56983,10405,0
27533,57089,10370,0
27716,57182,10274,0
27896,57273,10171,0
28080,57367,10078,0
28258,57457,9969,0
28440,57550,9871,0
28613,57638,9747,0
28787,57726,9624,0
28985,57827,9569,0
29149,57910,9412,0
29295,57985,9201,0
29459,58069,9037,0
29655,58168,8969,0
29840,58262,8866,0
30000,58344,8679,0
30182,58437,8559,0
30376,58535,8480,0
30566,58631,8383,0
31116,58911,8006,0
31304,59007,7888,0
31485,59099,7741,0
31652,59184,7519,0
31838,59279,7376,0
32008,59366,7147,0
32186,59457,6948,0
32575,59655,6683,0
32779,59759,6597,0
33187,59966,6401,0
33642,60195,6520,0
34313,60533,6696,0
34527,60641,6696,0
35372,61069,6588,0
36458,61637,7382,0
36878,61825,7297,0
38352,62575,6379,0
39018,62914,5936,0
39247,63030,5773,0
39948,63387,5288,0
40416,63624,5103,0
40662,63750,4925,0
40906,63873,4799,0
41147,63995,4715,0
41649,64251,4437,0
41897,64377,4351,0
42156,64508,4208,0
42416,64640,4079,0
42686,64777,3903,0
42946,64909,3809,0
43214,65045,3678,0
43480,65180,3579,0
43735,65309,3542,0
44012,65450,3411,0
44307,65600,3214,0
44568,65732,3186,0
44862,65881,3025,0
45154,66029,2887,0
45426,66167,2839,0
45736,66324,2659,0
46025,66471,2570,0
46319,66620,2474,0
46602,66763,2429,0
46905,66917,2321,0
47240,67087,2122,0
47588,67264,1898,0
47904,67424,1792,0
48178,67562,1821,0
48652,67800,2101,0
49623,68292,1825,0
49979,68473,1671,0
50348,68661,1493,0
50670,68823,1448,0
50990,68985,1416,0
51330,69157,1342,0
51669,69329,1282,0
51962,69476,1333,0
52239,69616,1423,0
52478,69736,1595,0
52834,69916,1523,0
53191,70097,1456,0
53672,70341,1148,0
54071,70544,1021,0
54456,70738,934,0
54816,70920,904,0
55159,71094,913,0
55573,71304,798,0
55986,71513,697,0
56454,71750,509,0
56854,71953,454,0
57291,72174,345,0
57751,72407,209,0
58250,72660,23,0
58687,72881,-50,0
59131,73106,-125,0
59516,73300,-97,0
59939,73514,-121,0
60375,73734,-155,0
35332,201641,10163,0
37088,202327,9291,0
39001,203082,7819,0
39606,203321,7333,0
40047,203497,6791,0
40989,203864,6458,0
41610,204108,6006,0
43486,204846,4707,0
45184,205516,3400,0
45786,205753,2996,0
46186,205913,2499,0
46952,206212,2194,0
48043,206641,1381,0
48487,206818,929,0
49017,207027,530,0
49541,207234,133,0
50575,207632,42,0
51655,208046,-1,0
52887,208518,65,0
53725,208842,-88,0
54874,209282,-29,0
55947,209694,1,0
56904,210061,-24,0
57803,210406,-72,0
58839,210803,-8,0
59738,211148,-20,0
60641,211495,-13,0
61464,211811,-48,0
52045,114086,9385,0
52730,114501,9053,0
53199,114789,8632,0
53734,115116,8250,0
54192,115397,7838,0
54627,115665,7422,0
55208,116018,7085,0
55718,116329,6722,0
56183,116614,6341,0
56532,116832,5905,0
56978,117105,5525,0
58885,118270,4141,0
59355,118557,3807,0
59810,118835,3471,0
60214,119083,3108,0
60604,119324,2741,0
61079,119613,2434,0
61488,119864,2090,0
61988,120167,1813,0
62400,120420,1481,0
62821,120677,1161,0
63199,120910,814,0
63630,121173,511,0
63919,121353,103,0
23008,6768,1514,0
25413,8346,1481,0
27417,9661,1338,0
29615,11103,1315,0
31641,12432,1265,0
33418,13598,1148,0
39050,17292,1160,0
43866,20451,1113,0
54077,27149,885,0
55132,27841,839,0
56154,28512,793,0
56952,29036,623,0
57932,29679,589,0
23069,228084,-129,0
23379,228174,-199,0
23750,228289,-120,0
24095,228394,-92,0
24414,228488,-125,0
24740,228585,-136,0
25064,228682,-143,0
25398,228784,-119,0
25724,228882,-111,0
26055,228983,-80,0
26384,229083,-46,0
26685,229171,-93,0
26989,229261,-128,0
27306,229357,-112,0
27628,229456,-75,0
27949,229554,-34,0
28270,229653,19,0
28562,229738,-28,0
28861,229827,-45,0
29155,229914,-78,0
29452,230002,-99,0
29738,230086,-155,0
30041,230177,-141,0
30336,230265,-153,0
30642,230359,-104,0
30942,230450,-82,0
31227,230534,-124,0
31527,230626,-86,0
31811,230709,-133,0
32104,230798,-119,0
32391,230883,-141,0
32680,230970,-141,0
32965,231054,-168,0
33256,231143,-143,0
33545,231230,-125,0
33827,231313,-163,0
34114,231399,-160,0
34403,231488,-114,0
34686,231572,-135,0
34969,231657,-143,0
35254,231743,-129,0
35537,231829,-122,0
35820,231914,-113,0
36093,232025,-135,0
36667,232168,-109,0
36948,232252,-120,0
38082,232545,-163,0
38644,232728,-150,0
39483,233012,-157,0
39762,233098,-111,0
40052,233180,-213,0
40334,233266,-193,0
40618,233351,-199,0
40901,233437,-184,0
41189,233522,-215,0
41473,233607,-204,0
41759,233693,-210,0
42038,233779,-154,0
42331,233865,-205,0
42614,233952,-173,0
42903,234038,-179,0
43194,234125,-191,0
43480,234212,-172,0
43770,234299,-169,0
44066,234387,-193,0
44357,234475,-185,0
44659,234563,-223,0
44944,234651,-180,0
45236,234740,-164,0
45538,234829,-184,0
45823,234917,-133,0
46130,235008,-166,0
46434,235099,-177,0
46735,235189,-176,0
47040,235281,-181,0
47346,235372,-183,0
47666,235466,-230,0
47962,235557,-188,0
48264,235649,-162,0
48575,235742,-162,0
48887,235836,-158,0
49216,235933,-199,0
49546,236031,-236,0
49847,236123,-185,0
50159,236218,-159,0
50485,236316,-168,0
50776,236407,-80,0
51130,236510,-147,0
51440,236606,-99,0
51812,236713,-195,0
52152,236815,-205,0
52472,236913,-165,0
52813,237015,-168,0
53160,237119,-176,0
53499,237221,-162,0
53870,237330,-207,0
54184,237429,-132,0
54531,237533,-116,0
54910,237645,-158,0
55231,237745,-82,0
55636,237863,-159,0
56049,237984,-241,0
56373,238085,-153,0
56745,238197,-148,0
57149,238316,-190,0
57534,238432,-193,0
58315,238666,-195,0
58736,238791,-235,0
59112,238905,-194,0
59559,239037,-258,0
59975,239161,-266,0
60399,239288,-278,0
60836,239418,-300,0
61292,239553,-342,0
61669,239670,-265,0
62129,239807,-296,0
62608,239948,-345,0
63025,240076,-301,0
63478,240212,-299,0
63971,240358,-338,0
64410,240492,-301,0
64894,240636,-312,0
23253,142226,9879,0
23726,142435,10191,0
24227,142658,10569,0
24696,142867,10912,0
52258,153939,9496,0
52797,154132,9052,0
53417,154352,8499,0
54056,154580,7939,0
54653,154796,7472,0
55280,155022,6981,0
55970,155270,6418,0
56571,155491,6012,0
57409,155789,5283,0
58287,156103,4528,0
59036,156376,3986,0
59790,156652,3464,0
60769,157003,2662,0
61839,157387,1774,0
62829,157746,1028,0
63977,158160,113,0
22379,55161,9993,0
22887,55393,10361,0
23266,55566,10537,0
23616,55727,10677,0
23804,55814,10554,0
24028,55918,10491,0
24295,56040,10507,0
24484,56128,10390,0
24797,56272,10498,0
25101,56411,10602,0
25404,56550,10710,0
25640,56659,10699,0
25903,56780,10744,0
26160,56898,10784,0
26385,57002,10764,0
26501,57056,10517,0
26756,57174,10564,0
27021,57295,10641,0
27260,57406,10668,0
27448,57492,10580,0
27651,57586,10530,0
27836,57672,10437,0
28010,57753,10318,0
28175,57829,10173,0
28320,57897,9974,0
28505,57983,9878,0
28692,58069,9784,0
28865,58150,9654,0
29037,58230,9516,0
29182,58298,9296,0
29358,58380,9161,0
29548,58467,9065,0
29723,58549,8924,0
29891,58627,8756,0
30073,58712,8627,0
30257,58797,8500,0
30455,58889,8422,0
30658,58983,8366,0
30840,59067,8224,0
31026,59154,8094,0
31213,59241,7966,0
31409,59331,7868,0
31577,59410,7646,0
31747,59489,7416,0
31919,59570,7187,0
32101,59654,6988,0
32300,59747,6869,0
32494,59837,6713,0
32707,59935,6657,0
32909,60029,6533,0
33122,60127,6471,0
33337,60227,6421,0
33581,60338,6570,0
33831,60452,6781,0
34040,60549,6708,0
34262,60651,6736,0
34481,60752,6746,0
34702,60854,6788,0
34912,60951,6713,0
35124,61049,6660,0
35336,61147,6599,0
35559,61249,6689,0
35788,61353,6882,0
36659,61752,7374,0
36861,61860,7312,0
38159,62414,6455,0
38831,62728,6014,0
39046,62859,5916,0
39278,62967,5762,0
39512,63075,5622,0
39750,63186,5453,0
39990,63297,5298,0
40234,63410,5134,0
40482,63525,4963,0
40725,63638,4865,0
40976,63754,4709,0
41226,63870,4596,0
41479,63987,4475,0
41734,64105,4357,0
41988,64223,4261,0
42255,64347,4099,0
42529,64474,3921,0
42798,64598,3784,0
43067,64723,3670,0
43341,64850,3540,0
43613,64975,3442,0
43890,65104,3327,0
44176,65236,3186,0
44438,65357,3164,0
44738,65496,2991,0
45019,65626,2908,0
45332,65771,2712,0
45633,65911,2578,0
45950,66058,2399,0
46233,66188,2358,0
46545,66333,2224,0
46840,66469,2161,0
47143,66608,2082,0
47497,66773,1846,0
47845,66934,1652,0
48133,67067,1650,0
48363,67172,1828,0
48642,67300,1860,0
48971,67452,1755,0
49296,67603,1673,0
49593,67739,1677,0
49921,67891,1602,0
50234,68035,1576,0
50626,68217,1363,0
51011,68395,1182,0
51369,68560,1078,0
51734,68729,970,0
52026,68863,1037,0
52370,69022,990,0
52655,69152,1082,0
52910,69269,1238,0
53295,69447,1123,0
53606,69590,1172,0
54014,69779,1031,0
54466,69988,818,0
54972,70223,516,0
55364,70404,445,0
55764,70588,370,0
56190,70785,258,0
56629,70988,134,0
57081,71197,0,0
57502,71391,-68,0
57900,71575,-91,0
58316,71766,-133,0
58723,71954,-153,0
59127,72140,-160,0
59544,72332,-178,0
59978,72532,-215,0
60350,72703,-149,0
60733,72880,-95,0
61223,73106,-187,0
61671,73312,-209,0
35147,201581,9366,0
36708,202193,8431,0
37257,202411,7897,0
38726,202988,6994,0
40748,203782,5646,0
41304,204003,5165,0
44425,205230,3033,0
45055,205478,2635,0
45585,205687,2195,0
46177,205920,1793,0
46729,206137,1378,0
47324,206371,993,0
47880,206590,594,0
48520,206841,250,0
49392,207178,47,0
50542,207620,23,0
52846,208503,41,0
53862,208894,-2,0
54858,209276,-39,0
55931,209688,-9,0
57016,210103,49,0
57985,210475,50,0
58887,210821,24,0
59856,211192,61,0
60704,211518,31,0
61556,211845,19,0
62429,212180,38,0
52027,116712,9284,0
52693,117083,8952,0
53123,117328,8523,0
53670,117635,8154,0
54113,117886,7743,0
54614,118169,7367,0
55198,118495,7041,0
55582,118714,6619,0
57412,119748,5144,0
57894,120019,4804,0
58330,120265,4444,0
58768,120512,4091,0
59238,120777,3763,0
59710,121042,3442,0
60107,121267,3079,0
60521,121501,2732,0
60944,121740,2396,0
61407,121999,2092,0
61833,122239,1769,0
62268,122484,1457,0
62712,122734,1156,0
63076,122940,802,0
63537,123199,525,0
63941,123427,210,0
25222,8221,1407,0
27544,9744,1389,0
29559,11066,1292,0
31783,12525,1325,0
33638,13742,1244,0
45101,21261,971,0
46485,22170,934,0
47554,22871,753,0
53808,26974,721,0
57180,29185,772,0
22960,228528,-113,0
23284,228613,-156,0
23646,228712,-103,0
23976,228800,-120,0
24301,228886,-143,0
24658,228985,-80,0
24981,229071,-96,0
25310,229159,-90,0
25632,229245,-99,0
25949,229330,-115,0
26269,229415,-118,0
26606,229508,-61,0
26903,229585,-124,0
27232,229675,-80,0
27534,229755,-117,0
27874,229850,-19,0
28179,229932,-31,0
28463,230004,-118,0
28781,230091,-77,0
29070,230166,-138,0
29383,230251,-101,0
29686,230333,-99,0
29962,230402,-210,0
30287,230494,-96,0
30582,230572,-114,0
30878,230651,-120,0
31177,230732,-104,0
31476,230813,-85,0
31760,230887,-142,0
32055,230966,-137,0
32345,231044,-149,0
32647,231128,-79,0
32927,231199,-155,0
33224,231282,-100,0
33508,231356,-141,0
33800,231436,-110,0
34085,231510,-145,0
34371,231587,-158,0
34660,231665,-139,0
34945,231740,-157,0
35234,231821,-103,0
35507,231934,-133,0
35803,231972,-136,0
36372,232124,-138,0
36649,232235,-102,0
38927,232810,-118,0
39224,232843,-177,0
39504,232932,-150,0
39780,233039,-119,0
40074,233112,-240,0
40356,233190,-199,0
40639,233268,-156,0
40931,233343,-219,0
41215,233421,-190,0
41506,233498,-219,0
41788,233576,-165,0
42079,233653,-188,0
42370,233730,-198,0
42661,233808,-206,0
42948,233886,-181,0
43238,233964,-174,0
43536,234043,-203,0
43819,234121,-151,0
44119,234200,-185,0
44419,234279,-205,0
44717,234359,-214,0
45009,234439,-190,0
45306,234518,-183,0
45605,234599,-183,0
45886,234678,-102,0
46188,234759,-106,0
46494,234840,-117,0
46819,234924,-192,0
47121,235006,-178,0
47427,235088,-170,0
47744,235172,-197,0
48048,235254,-174,0
48346,235336,-128,0
48666,235421,-146,0
48993,235508,-180,0
49329,235595,-230,0
49649,235681,-229,0
49953,235765,-177,0
50281,235853,-189,0
50622,235942,-224,0
50934,236028,-183,0
51246,236114,-137,0
51590,236205,-163,0
51919,236294,-148,0
52237,236381,-103,0
52600,236476,-154,0
52932,236567,-129,0
53307,236664,-190,0
53610,236750,-95,0
54014,236853,-202,0
54328,236941,-118,0
54691,237038,-128,0
55087,237141,-196,0
55444,237238,-180,0
55825,237339,-204,0
56170,237434,-155,0
56569,237539,-196,0
56950,237641,-199,0
57308,237739,-154,0
57712,237846,-183,0
58118,237954,-206,0
58478,238053,-149,0
58919,238168,-214,0
59314,238275,-198,0
59748,238390,-236,0
60202,238509,-293,0
60618,238621,-287,0
61042,238735,-285,0
61462,238848,-269,0
61900,238965,-272,0
62352,239086,-286,0
62818,239210,-310,0
63322,239342,-376,0
63726,239454,-302,0
64290,239599,-426,0
64709,239715,-356,0
65129,239831,-282,0
23046,142766,9849,0
23525,142957,10162,0
24034,143162,10541,0
24509,143354,10885,0
53000,153604,9081,0
53628,153801,8530,0
54277,154006,7971,0
54882,154200,7505,0
55517,154404,7015,0
56217,154628,6453,0
56826,154827,6049,0
57675,155095,5322,0
58566,155377,4568,0
59325,155623,4028,0
60089,155872,3508,0
61082,156188,2707,0
62166,156534,1821,0
63170,156857,1077,0
64334,157230,164,0
22538,55878,10182,0
23012,56074,10498,0
23425,56245,10730,0
23631,56332,10632,0
23837,56418,10536,0
24064,56513,10476,0
24281,56604,10401,0
24489,56692,10312,0
24824,56830,10458,0
25150,56966,10599,0
25460,57095,10719,0
25664,57180,10641,0
25948,57298,10724,0
26190,57400,10731,0
26406,57490,10688,0
26701,57612,10816,0
26973,57725,10903,0
27218,57828,10940,0
27383,57897,10799,0
27564,57973,10695,0
27770,58059,10648,0
27945,58133,10530,0
28092,58196,10340,0
28231,58255,10123,0
28407,58329,10000,0
28592,58407,9897,0
28755,58475,9730,0
28916,58544,9555,0
29082,58614,9391,0
29263,58690,9266,0
29451,58769,9161,0
29614,58838,8973,0
29817,58923,8909,0
29983,58994,8724,0
30169,59072,8597,0
30364,59154,8500,0
30554,59234,8386,0
30757,59319,8312,0
30942,59397,8173,0
31137,59479,8064,0
31330,59560,7947,0
31490,59628,7677,0
31672,59705,7495,0
31842,59778,7246,0
32022,59854,7028,0
32223,59938,6900,0
32438,60028,6841,0
32643,60114,6726,0
32851,60202,6623,0
33061,60290,6531,0
33286,60384,6520,0
33521,60482,6591,0
33779,60588,6832,0
33993,60678,6778,0
34209,60768,6727,0
34431,60861,6737,0
34656,60955,6769,0
34872,61045,6733,0
35089,61136,6700,0
35305,61227,6649,0
35513,61348,6650,0
35751,61441,6902,0
35983,61508,6977,0
36200,61629,7221,0
36419,61731,7407,0
36646,61782,7384,0
37063,61974,7210,0
38383,62513,6308,0
39074,62804,5865,0
39312,62905,5672,0
39550,63004,5542,0
39796,63109,5323,0
40039,63210,5198,0
40280,63312,5114,0
40529,63417,4963,0
40784,63524,4795,0
41037,63630,4669,0
41297,63739,4506,0
41551,63846,4415,0
41819,63959,4238,0
42083,64070,4112,0
42344,64179,4020,0
42631,64300,3792,0
42906,64416,3656,0
43182,64531,3532,0
43466,64651,3382,0
43744,64768,3274,0
44025,64886,3170,0
44308,65004,3068,0
44598,65126,2950,0
44900,65252,2796,0
45194,65376,2684,0
45499,65504,2547,0
45817,65638,2374,0
46130,65769,2234,0
46446,65902,2098,0
46759,66033,1984,0
47044,66152,1979,0
47364,66286,1862,0
47711,66432,1674,0
48059,66578,1499,0
48348,66699,1516,0
48643,66822,1517,0
48916,66936,1587,0
49175,67043,1697,0
49609,67227,1337,0
49917,67355,1333,0
50207,67476,1379,0
50611,67646,1143,0
50960,67792,1059,0
51304,67936,997,0
51739,68119,731,0
52085,68263,688,0
52420,68403,675,0
52793,68560,585,0
53152,68710,536,0
53467,68841,588,0
53760,68963,688,0
54040,69079,817,0
54399,69229,792,0
54896,69438,510,0
55371,69638,288,0
55795,69815,174,0
56289,70023,-52,0
56691,70191,-102,0
57086,70356,-131,0
57463,70513,-121,0
57857,70677,-131,0
58272,70851,-170,0
58664,71015,-162,0
59088,71192,-198,0
59521,71373,-238,0
59912,71536,-207,0
60321,71707,-195,0
60660,71848,-73,0
61160,72057,-179,0
61591,72237,-175,0
62080,72441,-245,0
30931,203081,9868,0
31914,203425,9415,0
32737,203715,8925,0
33688,204047,8490,0
34380,204292,7981,0
35925,204835,7051,0
36722,205115,6613,0
37460,205374,6164,0
38208,205637,5729,0
38702,205814,5201,0
39516,206099,4814,0
40235,206351,4397,0
40798,206551,3923,0
41968,206966,3014,0
42634,207200,2609,0
43405,207469,2265,0
43971,207670,1830,0
45263,208124,1064,0
45861,208335,668,0
46528,208569,318,0
47213,208808,-13,0
48458,209235,-16,0
49782,209688,48,0
50860,210059,-6,0
51926,210425,-49,0
53161,210848,30,0
54073,211162,-68,0
55266,211570,27,0
56518,211997,186,0
57210,212237,-3,0
58084,212538,-58,0
59075,212877,-17,0
60109,213230,72,0
60941,213516,37,0
61763,213798,10,0
52244,119366,9256,0
52797,119651,8884,0
53294,119908,8495,0
53701,120121,8071,0
54202,120380,7697,0
56084,121354,6205,0
56528,121585,5834,0
56919,121789,5438,0
57312,121994,5048,0
57874,122282,4761,0
58295,122501,4397,0
58756,122739,4064,0
59243,122990,3752,0
59692,123222,3423,0
60042,123405,3035,0
60518,123650,2733,0
60917,123858,2386,0
61288,124051,2024,0
61753,124290,1731,0
62151,124497,1396,0
62626,124740,1121,0
63049,124959,814,0
63414,125149,468,0
63825,125362,161,0
23488,11311,1482,0
25644,12617,1379,0
27811,13929,1324,0
29884,15184,1273,0
32015,16475,1290,0
43780,23598,1040,0
45141,24422,975,0
22849,228969,-134,0
23175,229045,-176,0
23540,229133,-123,0
23872,229211,-140,0
24200,229288,-162,0
24559,229376,-98,0
24888,229453,-104,0
25219,229532,-98,0
25547,229609,-97,0
25860,229682,-131,0
26183,229758,-134,0
26522,229841,-77,0
26821,229909,-139,0
27153,229990,-94,0
27457,230060,-132,0
27788,230141,-71,0
28101,230215,-64,0
28393,230281,-131,0
28713,230359,-89,0
29001,230423,-164,0
29320,230502,-112,0
29624,230573,-115,0
29903,230635,-221,0
30233,230718,-96,0
30528,230787,-124,0
30826,230857,-130,0
31129,230930,-103,0
31429,231001,-89,0
31715,231067,-150,0
32011,231137,-145,0
32303,231205,-161,0
32608,231281,-87,0
32888,231343,-176,0
33190,231418,-106,0
33475,231483,-151,0
33770,231555,-115,0
34057,231621,-150,0
34346,231689,-153,0
34636,231758,-144,0
34923,231825,-161,0
35215,231897,-106,0
35782,232054,-143,0
36075,232099,-131,0
36361,232166,-140,0
36927,232334,-164,0
38943,232739,-109,0
39801,232946,-108,0
40091,233045,-237,0
40376,233114,-195,0
40662,233182,-171,0
40952,233250,-190,0
41241,233319,-186,0
41532,233387,-198,0
41820,233456,-179,0
42113,233525,-197,0
42404,233594,-192,0
42698,233663,-199,0
42988,233733,-184,0
43280,233802,-176,0
43579,233872,-195,0
43864,233942,-143,0
44167,234012,-176,0
44469,234082,-196,0
44770,234153,-209,0
45063,234224,-180,0
45365,234295,-187,0
45664,234366,-172,0
45947,234437,-91,0
46251,234509,-94,0
46559,234581,-105,0
46883,234655,-165,0
47191,234728,-165,0
47499,234801,-156,0
47814,234875,-169,0
48126,234949,-164,0
48425,235022,-114,0
48752,235098,-145,0
49081,235174,-174,0
49416,235252,-214,0
49738,235329,-212,0
50051,235404,-179,0
50375,235481,-171,0
50712,235560,-193,0
51027,235636,-150,0
51347,235714,-119,0
51705,235795,-171,0
52029,235874,-138,0
52346,235952,-82,0
52711,236036,-133,0
53046,236116,-108,0
53419,236202,-160,0
53740,236280,-95,0
54129,236370,-166,0
54452,236449,-95,0
54817,236535,-105,0
55219,236627,-176,0
55574,236712,-151,0
55961,236803,-179,0
56318,236888,-146,0
56705,236979,-161,0
57091,237070,-168,0
57454,237158,-127,0
57863,237253,-159,0
58270,237349,-178,0
58633,237438,-120,0
59078,237540,-184,0
59480,237636,-176,0
59913,237737,-205,0
60361,237840,-249,0
60790,237942,-256,0
61234,238046,-276,0
61639,238144,-236,0
62081,238248,-239,0
62548,238357,-268,0
63018,238467,-291,0
63508,238581,-333,0
63921,238682,-266,0
64489,238811,-389,0
64912,238914,-319,0
23161,143414,9843,0
23658,143593,10188,0
24132,143764,10515,0
24695,143973,11008,0
52869,152967,9163,0
53567,153156,8496,0
54267,153346,7857,0
54854,153512,7420,0
55591,153715,6776,0
56262,153903,6259,0
56927,154091,5777,0
57787,154328,5037,0
58507,154533,4528,0
59485,154802,3685,0
60396,155057,2969,0
61261,155302,2347,0
62198,155567,1659,0
63214,155854,900,0
64305,156161,79,0
22323,56420,10185,0
22804,56599,10501,0
23222,56755,10733,0
23432,56834,10635,0
23641,56913,10538,0
23863,56997,10465,0
24093,57084,10408,0
24302,57163,10314,0
24620,57281,10421,0
24973,57413,10601,0
25287,57531,10721,0
25485,57605,10626,0
25782,57717,10726,0
26021,57806,10720,0
26247,57892,10690,0
26546,58003,10818,0
26822,58107,10905,0
27071,58200,10942,0
27237,58263,10801,0
27422,58333,10697,0
27630,58412,10650,0
27808,58479,10532,0
27957,58536,10342,0
28098,58590,10125,0
28277,58658,10002,0
28464,58729,9899,0
28629,58792,9732,0
28792,58854,9557,0
28961,58919,9393,0
29145,58988,9268,0
29336,59061,9163,0
29501,59124,8974,0
29706,59201,8911,0
29875,59266,8725,0
30063,59337,8598,0
30261,59412,8502,0
30455,59485,8387,0
30665,59565,8333,0
30848,59634,8174,0
31045,59709,8065,0
31242,59784,7948,0
31403,59846,7678,0
31592,59917,7515,0
31761,59983,7247,0
31944,60052,7029,0
32152,60131,6925,0
32365,60212,6842,0
32573,60290,6727,0
32787,60371,6643,0
32998,60451,6532,0
33226,60537,6526,0
33466,60627,6606,0
33724,60723,6827,0
33943,60805,6779,0
34163,60887,6737,0
34389,60973,6757,0
34615,61058,6769,0
34835,61140,6739,0
35055,61223,6706,0
35274,61306,6649,0
35962,61563,6977,0
36623,61846,7400,0
36833,61943,7341,0
38407,62446,6297,0
38625,62568,6208,0
38860,62657,6011,0
39096,62747,5860,0
39338,62839,5672,0
39581,62931,5516,0
39829,63025,5318,0
40075,63118,5192,0
40320,63211,5113,0
40573,63307,4962,0
40831,63405,4794,0
41088,63502,4668,0
41352,63602,4505,0
41609,63699,4414,0
41881,63802,4237,0
42149,63903,4112,0
42414,64004,4019,0
42705,64114,3791,0
42984,64220,3655,0
43263,64326,3531,0
43551,64435,3381,0
43834,64541,3273,0
44119,64649,3168,0
44406,64758,3067,0
44700,64869,2948,0
45006,64984,2795,0
45305,65097,2683,0
45614,65214,2545,0
45936,65336,2373,0
